time	sigma	t_upRNAPelong
306.84000000000003	-0.06931	0
306.88	-0.06931	0
306.92	-0.06931	0
306.96	-0.06931	0
307.0	-0.06741	0
307.04	-0.06760	0
307.08	-0.06778	0
307.12	-0.06797	0
307.16	-0.06815	0
307.2	-0.06834	0
307.24	-0.06852	0
307.28000000000003	-0.06663	0
307.32	-0.06681	0
307.36	-0.06700	0
307.40000000000003	-0.06718	0
307.44	-0.06737	0
307.48	-0.06755	0
307.52	-0.06773	0
307.56	-0.06792	0
307.6	-0.06810	0
307.64	-0.06621	0
307.68	-0.06640	0
307.72	-0.06658	0
307.76	-0.06677	0
307.8	-0.06695	0
307.84000000000003	-0.06713	0
307.88	-0.06732	0
307.92	-0.06750	0
307.96	-0.06769	0
308.0	-0.06787	0
308.04	-0.06805	0
308.08	-0.06824	0
308.12	-0.06842	0
308.16	-0.06860	0
308.2	-0.06879	0
308.24	-0.06897	0
308.28000000000003	-0.06915	0
308.32	-0.06934	0
308.36	-0.06934	0
308.40000000000003	-0.06934	0
308.44	-0.06745	0
308.48	-0.06764	0
308.52	-0.06782	0
308.56	-0.06594	0
308.6	-0.06406	0
308.64	-0.06425	0
308.68	-0.06443	0
308.72	-0.06461	0
308.76	-0.06480	0
308.8	-0.06498	0
308.84000000000003	-0.06516	0
308.88	-0.06329	0
308.92	-0.06141	0
308.96	-0.06160	0
309.0	-0.06178	0
309.04	-0.06196	0
309.08	-0.06215	0
309.12	-0.06233	0
309.16	-0.06252	0
309.2	-0.06270	0
309.24	-0.06288	0
309.28000000000003	-0.06307	0
309.32	-0.06325	0
309.36	-0.06343	0
309.40000000000003	-0.06362	0
309.44	-0.06380	0
309.48	-0.06398	0
309.52	-0.06417	0
309.56	-0.06435	0
309.6	-0.06453	0
309.64	-0.06471	0
309.68	-0.06490	0
309.72	-0.06508	0
309.76	-0.06526	0
309.8	-0.06544	0
309.84000000000003	-0.06563	0
309.88	-0.06581	0
309.92	-0.06599	0
309.96	-0.06617	0
310.0	-0.06636	0
310.04	-0.06449	0
310.08	-0.06467	0
310.12	-0.06485	0
310.16	-0.06504	0
310.2	-0.06522	0
310.24	-0.06540	0
310.28000000000003	-0.06558	0
310.32	-0.06967	0
310.36	-0.06967	0
310.40000000000003	-0.06967	0
310.44	-0.06967	0
310.48	-0.06967	0
310.52	-0.06967	0
310.56	-0.06967	0
310.6	-0.06967	0
310.64	-0.06967	0
310.68	-0.06967	0
310.72	-0.06967	0
310.76	-0.06967	0
310.8	-0.06781	0
310.84000000000003	-0.06799	0
310.88	-0.06817	0
310.92	-0.06836	0
310.96	-0.06854	0
311.0	-0.06872	0
311.04	-0.06890	0
311.08	-0.06908	0
311.12	-0.06926	0
311.16	-0.06944	0
311.2	-0.06758	0
311.24	-0.06776	0
311.28000000000003	-0.06794	0
311.32	-0.06813	0
311.36	-0.06831	0
311.40000000000003	-0.06849	0
311.44	-0.06867	0
311.48	-0.06885	0
311.52	-0.06903	0
311.56	-0.06921	0
311.6	-0.06939	0
311.64	-0.06939	0
311.68	-0.06939	0
311.72	-0.06939	0
311.76	-0.06939	0
311.8	-0.06939	0
311.84000000000003	-0.06939	0
311.88	-0.06939	0
311.92	-0.06939	0
311.96	-0.06939	0
312.0	-0.06939	0
312.04	-0.06939	0
312.08	-0.06939	0
312.12	-0.06939	0
312.16	-0.06939	0
312.2	-0.06939	0
312.24	-0.06939	0
312.28000000000003	-0.06939	0
312.32	-0.06939	0
312.36	-0.06939	0
312.40000000000003	-0.06939	0
312.44	-0.06939	0
312.48	-0.06939	0
312.52	-0.06939	0
312.56	-0.06939	0
312.6	-0.06939	0
312.64	-0.06939	0
312.68	-0.06939	0
312.72	-0.06939	0
312.76	-0.06939	0
312.8	-0.06939	0
312.84000000000003	-0.06939	0
312.88	-0.06753	0
312.92	-0.06772	0
312.96	-0.06790	0
313.0	-0.06808	0
313.04	-0.06622	0
313.08	-0.06640	0
313.12	-0.06658	0
313.16	-0.06473	0
313.2	-0.06288	0
313.24	-0.06306	0
313.28000000000003	-0.06324	0
313.32	-0.06342	0
313.36	-0.06360	0
313.40000000000003	-0.06378	0
313.44	-0.06397	1
313.48	-0.06416	1
313.52	-0.06435	1
313.56	-0.06243	1
313.6	-0.06262	1
313.64	-0.06281	1
313.68	-0.06299	1
313.72	-0.06108	1
313.76	-0.06127	1
313.8	-0.06146	1
313.84000000000003	-0.06164	1
313.88	-0.05973	1
313.92	-0.05992	1
313.96	-0.06011	1
314.0	-0.06029	1
314.04	-0.06048	1
314.08	-0.06067	1
314.12	-0.06086	1
314.16	-0.06104	1
314.2	-0.06123	1
314.24	-0.06142	1
314.28000000000003	-0.06161	1
314.32	-0.06179	1
314.36	-0.06198	1
314.40000000000003	-0.06217	1
314.44	-0.06236	1
314.48	-0.06254	1
314.52	-0.06273	1
314.56	-0.06292	1
314.6	-0.06310	1
314.64	-0.06329	1
314.68	-0.06138	1
314.72	-0.06157	1
314.76	-0.06176	1
314.8	-0.06195	1
314.84000000000003	-0.06213	1
314.88	-0.06232	1
314.92	-0.06251	1
314.96	-0.06269	1
315.0	-0.06288	1
315.04	-0.06307	1
315.08	-0.06325	1
315.12	-0.06344	1
315.16	-0.06362	1
315.2	-0.06381	1
315.24	-0.06400	1
315.28000000000003	-0.06418	1
315.32	-0.06437	1
315.36	-0.06455	1
315.40000000000003	-0.06474	1
315.44	-0.06493	1
315.48	-0.06511	1
315.52	-0.06530	1
315.56	-0.06548	0
315.6	-0.06567	0
315.64	-0.06377	0
315.68	-0.06396	0
315.72	-0.06414	0
315.76	-0.06433	0
315.8	-0.06243	0
315.84000000000003	-0.06262	0
315.88	-0.06280	0
315.92	-0.06299	0
315.96	-0.06317	0
316.0	-0.06336	0
316.04	-0.06355	0
316.08	-0.06373	0
316.12	-0.06392	0
316.16	-0.06410	0
316.2	-0.06429	0
316.24	-0.06447	0
316.28000000000003	-0.06466	0
316.32	-0.06484	0
316.36	-0.06503	0
316.40000000000003	-0.06521	0
316.44	-0.06540	0
316.48	-0.06558	0
316.52	-0.06576	0
316.56	-0.06595	0
316.6	-0.06613	0
316.64	-0.06425	0
316.68	-0.06443	1
316.72	-0.06462	1
316.76	-0.06481	1
316.8	-0.06500	1
316.84000000000003	-0.06518	1
316.88	-0.06537	1
316.92	-0.06556	1
316.96	-0.06574	1
317.0	-0.06593	1
317.04	-0.06612	1
317.08	-0.06631	1
317.12	-0.06649	1
317.16	-0.06668	1
317.2	-0.06687	1
317.24	-0.06705	1
317.28000000000003	-0.06724	1
317.32	-0.06743	1
317.36	-0.06761	1
317.40000000000003	-0.06780	1
317.44	-0.06798	1
317.48	-0.06817	1
317.52	-0.06836	1
317.56	-0.06645	1
317.6	-0.06663	1
317.64	-0.06682	1
317.68	-0.06701	1
317.72	-0.06719	1
317.76	-0.06738	1
317.8	-0.06756	1
317.84000000000003	-0.06775	1
317.88	-0.06794	1
317.92	-0.06812	1
317.96	-0.06831	1
318.0	-0.06849	1
318.04	-0.06868	1
318.08	-0.06886	1
318.12	-0.06905	1
318.16	-0.06923	1
318.2	-0.06942	1
318.24	-0.06942	1
318.28000000000003	-0.06942	1
318.32	-0.06942	1
318.36	-0.06942	1
318.40000000000003	-0.06942	1
318.44	-0.06942	1
318.48	-0.06942	1
318.52	-0.06752	1
318.56	-0.06770	1
318.6	-0.06789	1
318.64	-0.06807	1
318.68	-0.06826	1
318.72	-0.06844	1
318.76	-0.06863	1
318.8	-0.06881	1
318.84000000000003	-0.06900	1
318.88	-0.06918	1
318.92	-0.06937	1
318.96	-0.06937	1
319.0	-0.06937	1
319.04	-0.06937	1
319.08	-0.06937	1
319.12	-0.06937	0
319.16	-0.06937	0
319.2	-0.06937	0
319.24	-0.06937	0
319.28000000000003	-0.06937	0
319.32	-0.06937	0
319.36	-0.06937	0
319.40000000000003	-0.06937	0
319.44	-0.06937	0
319.48	-0.06937	1
319.52	-0.06937	1
319.56	-0.06937	1
319.6	-0.06937	1
319.64	-0.06937	1
319.68	-0.06937	1
319.72	-0.06937	1
319.76	-0.06937	1
319.8	-0.06937	1
319.84000000000003	-0.06937	1
319.88	-0.06937	1
319.92	-0.06937	1
319.96	-0.06937	1
320.0	-0.06937	1
320.04	-0.06937	1
320.08	-0.06745	1
320.12	-0.06763	1
320.16	-0.06782	1
320.2	-0.06801	1
320.24	-0.06609	1
320.28000000000003	-0.06628	1
320.32	-0.06647	1
320.36	-0.06665	1
320.40000000000003	-0.06684	1
320.44	-0.06703	1
320.48	-0.06721	1
320.52	-0.06740	1
320.56	-0.06759	1
320.6	-0.06777	1
320.64	-0.06796	1
320.68	-0.06815	1
320.72	-0.06833	1
320.76	-0.06852	1
320.8	-0.06870	1
320.84000000000003	-0.06889	1
320.88	-0.06908	1
320.92	-0.06926	1
320.96	-0.06945	1
321.0	-0.06945	1
321.04	-0.06945	1
321.08	-0.06945	1
321.12	-0.06945	1
321.16	-0.06945	1
321.2	-0.06945	1
321.24	-0.06945	1
321.28000000000003	-0.06945	1
321.32	-0.06945	1
321.36	-0.06945	1
321.40000000000003	-0.06945	1
321.44	-0.06945	1
321.48	-0.06945	1
321.52	-0.06945	1
321.56	-0.06945	1
321.6	-0.06945	1
321.64	-0.06945	1
321.68	-0.06945	1
321.72	-0.06945	1
321.76	-0.06945	1
321.8	-0.06945	1
321.84000000000003	-0.06945	1
321.88	-0.06945	1
321.92	-0.06754	1
321.96	-0.06772	1
322.0	-0.06791	1
322.04	-0.06600	1
322.08	-0.06409	1
322.12	-0.06428	1
322.16	-0.06447	1
322.2	-0.06465	1
322.24	-0.06484	1
322.28000000000003	-0.06503	1
322.32	-0.06521	1
322.36	-0.06540	1
322.40000000000003	-0.06558	1
322.44	-0.06577	1
322.48	-0.06596	1
322.52	-0.06614	1
322.56	-0.06633	1
322.6	-0.06651	1
322.64	-0.06670	1
322.68	-0.06480	1
322.72	-0.06498	1
322.76	-0.06517	1
322.8	-0.06535	1
322.84000000000003	-0.06345	1
322.88	-0.06155	1
322.92	-0.05965	1
322.96	-0.05984	0
323.0	-0.06003	0
323.04	-0.05813	0
323.08	-0.05832	0
323.12	-0.05850	0
323.16	-0.05869	0
323.2	-0.05888	0
323.24	-0.05906	0
323.28000000000003	-0.05925	0
323.32	-0.05735	0
323.36	-0.05754	0
323.40000000000003	-0.05773	0
323.44	-0.05791	0
323.48	-0.05810	0
323.52	-0.05829	0
323.56	-0.05847	0
323.6	-0.05866	0
323.64	-0.05885	0
323.68	-0.05903	0
323.72	-0.05922	0
323.76	-0.05941	0
323.8	-0.05959	0
323.84000000000003	-0.05978	0
323.88	-0.05996	0
323.92	-0.06015	0
323.96	-0.06034	0
324.0	-0.06052	0
324.04	-0.06071	0
324.08	-0.06089	0
324.12	-0.06108	0
324.16	-0.06126	0
324.2	-0.06145	0
324.24	-0.06163	0
324.28000000000003	-0.06182	0
324.32	-0.06200	0
324.36	-0.06219	0
324.40000000000003	-0.06237	0
324.44	-0.06256	0
324.48	-0.06274	0
324.52	-0.06293	0
324.56	-0.06311	0
324.6	-0.06330	0
324.64	-0.06348	0
324.68	-0.06367	0
324.72	-0.06178	0
324.76	-0.06197	0
324.8	-0.06215	0
324.84000000000003	-0.06234	0
324.88	-0.06046	0
324.92	-0.06064	0
324.96	-0.06083	0
325.0	-0.06101	0
325.04	-0.06119	0
325.08	-0.06138	0
325.12	-0.06156	0
325.16	-0.06175	0
325.2	-0.06193	0
325.24	-0.06212	0
325.28000000000003	-0.06024	0
325.32	-0.06042	0
325.36	-0.06061	0
325.40000000000003	-0.06079	0
325.44	-0.06098	0
325.48	-0.06116	0
325.52	-0.06134	0
325.56	-0.06153	0
325.6	-0.06171	0
325.64	-0.06190	1
325.68	-0.06209	1
325.72	-0.06228	1
325.76	-0.06246	1
325.8	-0.06265	1
325.84000000000003	-0.06074	1
325.88	-0.06092	1
325.92	-0.06111	1
325.96	-0.06130	1
326.0	-0.06569	1
326.04	-0.06588	1
326.08	-0.06607	1
326.12	-0.06415	1
326.16	-0.06434	1
326.2	-0.06453	1
326.24	-0.06471	1
326.28000000000003	-0.06490	1
326.32	-0.06509	1
326.36	-0.06528	1
326.40000000000003	-0.06546	1
326.44	-0.06565	1
326.48	-0.06584	1
326.52	-0.06602	1
326.56	-0.06621	1
326.6	-0.06639	1
326.64	-0.06658	1
326.68	-0.06677	1
326.72	-0.06695	1
326.76	-0.06714	1
326.8	-0.06733	1
326.84000000000003	-0.06751	1
326.88	-0.06770	1
326.92	-0.06788	1
326.96	-0.06807	1
327.0	-0.06825	1
327.04	-0.06844	1
327.08	-0.06863	1
327.12	-0.06881	1
327.16	-0.06900	1
327.2	-0.06918	1
327.24	-0.06937	1
327.28000000000003	-0.06937	1
327.32	-0.06937	1
327.36	-0.06937	1
327.40000000000003	-0.06937	1
327.44	-0.06937	1
327.48	-0.06937	1
327.52	-0.06937	1
327.56	-0.06937	0
327.6	-0.06937	0
327.64	-0.06937	0
327.68	-0.06937	0
327.72	-0.06937	0
327.76	-0.06937	0
327.8	-0.06937	0
327.84000000000003	-0.06937	0
327.88	-0.06937	0
327.92	-0.06937	0
327.96	-0.06937	0
328.0	-0.06937	0
328.04	-0.06937	0
328.08	-0.06937	0
328.12	-0.06937	0
328.16	-0.06937	0
328.2	-0.06937	0
328.24	-0.06937	0
328.28000000000003	-0.06937	0
328.32	-0.06937	0
328.36	-0.06937	0
328.40000000000003	-0.06937	0
328.44	-0.06937	0
328.48	-0.06937	0
328.52	-0.06937	0
328.56	-0.06937	0
328.6	-0.06937	0
328.64	-0.06746	0
328.68	-0.06765	0
328.72	-0.06783	0
328.76	-0.06802	0
328.8	-0.06820	0
328.84000000000003	-0.06839	0
328.88	-0.06857	0
328.92	-0.06876	0
328.96	-0.06894	0
329.0	-0.06913	0
329.04	-0.06723	0
329.08	-0.06533	0
329.12	-0.06552	0
329.16	-0.06570	0
329.2	-0.06380	0
329.24	-0.06399	0
329.28000000000003	-0.06418	0
329.32	-0.06436	0
329.36	-0.06455	0
329.40000000000003	-0.06473	0
329.44	-0.06492	0
329.48	-0.06510	0
329.52	-0.06529	0
329.56	-0.06547	0
329.6	-0.06566	0
329.64	-0.06584	0
329.68	-0.06603	1
329.72	-0.06622	1
329.76	-0.06430	1
329.8	-0.06449	1
329.84000000000003	-0.06467	1
329.88	-0.06486	1
329.92	-0.06505	1
329.96	-0.06524	1
330.0	-0.06542	1
330.04	-0.06561	1
330.08	-0.06580	1
330.12	-0.06598	1
330.16	-0.06617	1
330.2	-0.06636	1
330.24	-0.06445	1
330.28000000000003	-0.06463	1
330.32	-0.06482	1
330.36	-0.06501	1
330.40000000000003	-0.06519	1
330.44	-0.06538	1
330.48	-0.06557	1
330.52	-0.06575	1
330.56	-0.06594	1
330.6	-0.06613	1
330.64	-0.06631	1
330.68	-0.06650	1
330.72	-0.06669	1
330.76	-0.06687	1
330.8	-0.06706	1
330.84000000000003	-0.06724	1
330.88	-0.06743	1
330.92	-0.06762	1
330.96	-0.06780	1
331.0	-0.06799	1
331.04	-0.06817	1
331.08	-0.06627	1
331.12	-0.06645	1
331.16	-0.06664	1
331.2	-0.06682	1
331.24	-0.06701	1
331.28000000000003	-0.06720	1
331.32	-0.06738	1
331.36	-0.06757	1
331.40000000000003	-0.06775	1
331.44	-0.06794	1
331.48	-0.06395	1
331.52	-0.06413	1
331.56	-0.06432	1
331.6	-0.06451	1
331.64	-0.06469	1
331.68	-0.06488	1
331.72	-0.06506	1
331.76	-0.06525	1
331.8	-0.06543	1
331.84000000000003	-0.06354	1
331.88	-0.06372	1
331.92	-0.06391	1
331.96	-0.06409	1
332.0	-0.06428	1
332.04	-0.06446	1
332.08	-0.06465	1
332.12	-0.06484	1
332.16	-0.06502	1
332.2	-0.06313	1
332.24	-0.06331	1
332.28000000000003	-0.06350	1
332.32	-0.06368	1
332.36	-0.06387	1
332.40000000000003	-0.06405	1
332.44	-0.06424	1
332.48	-0.06442	1
332.52	-0.06461	1
332.56	-0.06479	1
332.6	-0.06498	1
332.64	-0.06516	1
332.68	-0.06535	1
332.72	-0.06346	1
332.76	-0.06364	1
332.8	-0.06383	1
332.84000000000003	-0.06401	1
332.88	-0.06420	1
332.92	-0.06438	1
332.96	-0.06457	1
333.0	-0.06475	1
333.04	-0.06494	1
333.08	-0.06512	1
333.12	-0.06530	1
333.16	-0.06549	1
333.2	-0.06567	1
333.24	-0.06586	1
333.28000000000003	-0.06604	1
333.32	-0.06623	1
333.36	-0.06641	1
333.40000000000003	-0.06659	1
333.44	-0.06678	1
333.48	-0.06696	1
333.52	-0.06714	1
333.56	-0.06733	1
333.6	-0.06751	1
333.64	-0.06769	1
333.68	-0.06788	1
333.72	-0.06806	1
333.76	-0.06824	1
333.8	-0.06843	1
333.84000000000003	-0.06861	1
333.88	-0.06879	1
333.92	-0.06898	1
333.96	-0.06504	1
334.0	-0.06522	1
334.04	-0.06540	1
334.08	-0.06559	1
334.12	-0.06577	1
334.16	-0.06595	1
334.2	-0.06614	1
334.24	-0.06632	1
334.28000000000003	-0.06650	1
334.32	-0.06668	1
334.36	-0.06687	1
334.40000000000003	-0.06705	1
334.44	-0.06723	1
334.48	-0.06742	1
334.52	-0.06760	1
334.56	-0.06778	1
334.6	-0.06796	1
334.64	-0.06815	1
334.68	-0.06833	1
334.72	-0.06646	1
334.76	-0.06664	1
334.8	-0.06682	1
334.84000000000003	-0.06700	1
334.88	-0.06719	1
334.92	-0.06737	1
334.96	-0.06755	1
335.0	-0.06773	1
335.04	-0.06792	1
335.08	-0.06810	1
335.12	-0.06828	1
335.16	-0.06641	1
335.2	-0.06659	1
335.24	-0.06678	1
335.28000000000003	-0.06696	1
335.32	-0.06304	1
335.36	-0.06323	1
335.40000000000003	-0.06341	1
335.44	-0.06359	1
335.48	-0.06377	1
335.52	-0.06396	1
335.56	-0.06414	1
335.6	-0.06432	1
335.64	-0.06450	1
335.68	-0.06469	1
335.72	-0.06487	1
335.76	-0.06505	1
335.8	-0.06523	1
335.84000000000003	-0.06541	1
335.88	-0.06560	1
335.92	-0.06578	1
335.96	-0.06596	1
336.0	-0.06614	1
336.04	-0.06632	1
336.08	-0.06446	1
336.12	-0.06464	1
336.16	-0.06279	1
336.2	-0.06297	1
336.24	-0.06315	1
336.28000000000003	-0.06333	1
336.32	-0.06351	1
336.36	-0.06370	1
336.40000000000003	-0.06388	1
336.44	-0.06406	1
336.48	-0.06424	1
336.52	-0.06442	1
336.56	-0.06460	1
336.6	-0.06478	1
336.64	-0.06497	1
336.68	-0.06515	1
336.72	-0.06533	1
336.76	-0.06551	1
336.8	-0.06569	1
336.84000000000003	-0.06587	1
336.88	-0.06605	1
336.92	-0.06623	1
336.96	-0.06641	1
337.0	-0.06456	1
337.04	-0.06474	1
337.08	-0.06492	1
337.12	-0.06511	1
337.16	-0.06529	1
337.2	-0.06547	1
337.24	-0.06565	1
337.28000000000003	-0.06583	1
337.32	-0.06601	1
337.36	-0.06619	1
337.40000000000003	-0.06637	1
337.44	-0.06655	1
337.48	-0.06673	1
337.52	-0.06488	1
337.56	-0.06506	1
337.6	-0.06524	1
337.64	-0.06542	1
337.68	-0.06560	1
337.72	-0.06578	1
337.76	-0.06596	1
337.8	-0.06614	1
337.84000000000003	-0.06632	1
337.88	-0.06650	1
337.92	-0.06668	1
337.96	-0.06686	1
338.0	-0.06704	1
338.04	-0.06722	1
338.08	-0.06740	1
338.12	-0.06758	1
338.16	-0.06776	1
338.2	-0.06794	1
338.24	-0.06812	1
338.28000000000003	-0.06830	1
338.32	-0.06848	1
338.36	-0.06866	1
338.40000000000003	-0.06884	1
338.44	-0.06902	1
338.48	-0.06919	1
338.52	-0.06937	1
338.56	-0.06937	1
338.6	-0.06937	1
338.64	-0.06937	1
338.68	-0.06754	1
338.72	-0.06771	1
338.76	-0.06789	1
338.8	-0.06807	1
338.84000000000003	-0.06825	1
338.88	-0.06843	1
338.92	-0.06861	1
338.96	-0.06879	1
339.0	-0.06897	1
339.04	-0.06914	1
339.08	-0.06932	1
339.12	-0.06932	0
339.16	-0.06932	0
339.2	-0.06932	0
339.24	-0.06932	0
339.28000000000003	-0.06932	0
339.32	-0.06932	0
339.36	-0.06932	0
339.40000000000003	-0.06932	0
339.44	-0.06932	0
339.48	-0.06932	0
339.52	-0.06932	0
339.56	-0.06932	0
339.6	-0.06932	0
339.64	-0.06932	0
339.68	-0.06932	0
339.72	-0.06932	0
339.76	-0.06932	0
339.8	-0.06749	0
339.84000000000003	-0.06767	0
339.88	-0.06785	0
339.92	-0.06802	0
339.96	-0.06619	0
340.0	-0.06637	0
340.04	-0.06655	0
340.08	-0.06673	0
340.12	-0.06691	0
340.16	-0.06709	0
340.2	-0.06726	0
340.24	-0.06744	0
340.28000000000003	-0.06762	0
340.32	-0.06780	0
340.36	-0.06798	0
340.40000000000003	-0.06816	0
340.44	-0.06833	0
340.48	-0.06851	0
340.52	-0.06869	0
340.56	-0.06887	0
340.6	-0.06904	0
340.64	-0.06922	0
340.68	-0.06940	0
340.72	-0.06940	0
340.76	-0.06940	0
340.8	-0.06940	0
340.84000000000003	-0.06940	0
340.88	-0.06757	0
340.92	-0.06775	0
340.96	-0.06793	0
341.0	-0.06811	0
341.04	-0.06829	0
341.08	-0.06646	0
341.12	-0.06664	0
341.16	-0.06682	0
341.2	-0.06700	0
341.24	-0.06717	0
341.28000000000003	-0.06735	0
341.32	-0.06753	0
341.36	-0.06771	0
341.40000000000003	-0.06788	0
341.44	-0.06806	0
341.48	-0.06824	0
341.52	-0.06841	0
341.56	-0.06859	0
341.6	-0.06877	0
341.64	-0.06895	0
341.68	-0.06713	0
341.72	-0.06730	0
341.76	-0.06749	1
341.8	-0.06768	1
341.84000000000003	-0.06787	1
341.88	-0.06805	1
341.92	-0.06824	1
341.96	-0.06632	1
342.0	-0.06651	1
342.04	-0.06670	1
342.08	-0.06688	1
342.12	-0.06707	1
342.16	-0.06726	1
342.2	-0.06534	1
342.24	-0.06553	1
342.28000000000003	-0.06572	1
342.32	-0.06590	1
342.36	-0.06609	1
342.40000000000003	-0.06628	1
342.44	-0.06646	1
342.48	-0.06665	1
342.52	-0.06684	1
342.56	-0.06702	1
342.6	-0.06721	1
342.64	-0.06740	1
342.68	-0.06758	1
342.72	-0.06777	1
342.76	-0.06795	1
342.8	-0.06814	1
342.84000000000003	-0.06833	1
342.88	-0.06851	1
342.92	-0.06870	1
342.96	-0.06888	1
343.0	-0.06907	1
343.04	-0.06925	1
343.08	-0.06944	1
343.12	-0.06944	1
343.16	-0.06944	1
343.2	-0.06944	1
343.24	-0.06944	1
343.28000000000003	-0.06944	1
343.32	-0.06944	1
343.36	-0.06944	1
343.40000000000003	-0.06944	1
343.44	-0.06944	1
343.48	-0.06944	1
343.52	-0.06944	1
343.56	-0.06944	1
343.6	-0.06944	1
343.64	-0.06944	1
343.68	-0.06944	1
343.72	-0.06944	0
343.76	-0.06944	0
343.8	-0.06944	0
343.84000000000003	-0.06944	0
343.88	-0.06944	0
343.92	-0.06944	0
343.96	-0.06944	0
344.0	-0.06944	0
344.04	-0.06944	0
344.08	-0.06944	0
344.12	-0.06944	0
344.16	-0.06944	0
344.2	-0.06944	0
344.24	-0.06944	0
344.28000000000003	-0.06944	0
344.32	-0.06944	0
344.36	-0.06944	0
344.40000000000003	-0.06944	0
344.44	-0.06944	0
344.48	-0.06944	0
344.52	-0.06944	0
344.56	-0.06944	0
344.6	-0.06944	0
344.64	-0.06944	0
344.68	-0.06944	0
344.72	-0.06944	1
344.76	-0.06944	1
344.8	-0.06944	1
344.84000000000003	-0.06944	1
344.88	-0.06944	1
344.92	-0.06944	1
344.96	-0.06944	1
345.0	-0.06944	1
345.04	-0.06944	1
345.08	-0.06944	1
345.12	-0.06944	1
345.16	-0.06944	1
345.2	-0.06944	1
345.24	-0.06944	1
345.28000000000003	-0.06944	1
345.32	-0.06944	1
345.36	-0.06944	1
345.40000000000003	-0.06944	1
345.44	-0.06944	1
345.48	-0.06944	1
345.52	-0.06944	1
345.56	-0.06944	1
345.6	-0.06944	1
345.64	-0.06944	1
345.68	-0.06944	1
345.72	-0.06752	1
345.76	-0.06771	1
345.8	-0.06579	1
345.84000000000003	-0.06598	1
345.88	-0.06616	1
345.92	-0.06635	1
345.96	-0.06654	1
346.0	-0.06672	1
346.04	-0.06691	1
346.08	-0.07112	1
346.12	-0.07112	1
346.16	-0.07112	1
346.2	-0.07112	1
346.24	-0.07112	1
346.28000000000003	-0.07112	1
346.32	-0.07112	1
346.36	-0.07112	1
346.40000000000003	-0.07112	1
346.44	-0.07112	1
346.48	-0.07112	1
346.52	-0.07112	1
346.56	-0.07112	1
346.6	-0.07112	1
346.64	-0.07112	1
346.68	-0.07112	1
346.72	-0.06920	1
346.76	-0.06939	1
346.8	-0.06939	1
346.84000000000003	-0.06939	1
346.88	-0.06939	1
346.92	-0.06939	1
346.96	-0.06747	1
347.0	-0.06766	1
347.04	-0.06784	1
347.08	-0.06803	1
347.12	-0.06822	1
347.16	-0.06840	1
347.2	-0.06859	1
347.24	-0.06878	1
347.28000000000003	-0.06896	1
347.32	-0.06915	1
347.36	-0.06933	1
347.40000000000003	-0.06933	1
347.44	-0.06933	1
347.48	-0.06933	1
347.52	-0.06933	1
347.56	-0.06933	1
347.6	-0.06933	1
347.64	-0.06933	1
347.68	-0.06933	1
347.72	-0.06933	1
347.76	-0.06933	1
347.8	-0.06933	1
347.84000000000003	-0.06933	1
347.88	-0.06933	1
347.92	-0.06933	1
347.96	-0.06933	1
348.0	-0.06933	1
348.04	-0.06933	1
348.08	-0.06933	1
348.12	-0.06933	1
348.16	-0.06933	1
348.2	-0.06933	1
348.24	-0.06933	1
348.28000000000003	-0.06933	1
348.32	-0.06933	1
348.36	-0.06933	1
348.40000000000003	-0.06933	1
348.44	-0.06933	1
348.48	-0.06933	1
348.52	-0.06933	1
348.56	-0.06933	1
348.6	-0.06933	1
348.64	-0.06933	1
348.68	-0.06933	1
348.72	-0.06933	1
348.76	-0.06933	1
348.8	-0.06933	1
348.84000000000003	-0.06933	1
348.88	-0.06742	1
348.92	-0.06761	1
348.96	-0.06780	1
349.0	-0.06798	1
349.04	-0.06817	1
349.08	-0.06835	1
349.12	-0.06854	1
349.16	-0.06872	1
349.2	-0.06891	1
349.24	-0.06910	1
349.28000000000003	-0.06928	1
349.32	-0.06947	1
349.36	-0.06947	1
349.40000000000003	-0.06947	1
349.44	-0.06947	1
349.48	-0.06947	1
349.52	-0.06947	1
349.56	-0.06947	1
349.6	-0.06947	1
349.64	-0.06947	1
349.68	-0.06947	1
349.72	-0.06947	1
349.76	-0.06947	1
349.8	-0.06947	1
349.84000000000003	-0.06947	1
349.88	-0.06947	1
349.92	-0.06947	1
349.96	-0.06947	1
350.0	-0.06947	1
350.04	-0.06947	1
350.08	-0.06947	1
350.12	-0.06947	1
350.16	-0.06947	1
350.2	-0.06947	1
350.24	-0.06947	1
350.28000000000003	-0.06947	1
350.32	-0.06947	1
350.36	-0.06947	1
350.40000000000003	-0.06947	1
350.44	-0.06756	1
350.48	-0.06775	1
350.52	-0.06793	0
350.56	-0.06812	0
350.6	-0.06830	0
350.64	-0.06849	0
350.68	-0.06867	0
350.72	-0.06886	0
350.76	-0.06904	0
350.8	-0.06923	0
350.84000000000003	-0.06941	0
350.88	-0.06941	0
350.92	-0.06941	0
350.96	-0.06751	0
351.0	-0.06561	0
351.04	-0.06580	0
351.08	-0.06598	0
351.12	-0.06617	0
351.16	-0.06635	0
351.2	-0.06654	0
351.24	-0.06672	0
351.28000000000003	-0.06691	0
351.32	-0.06709	0
351.36	-0.06728	0
351.40000000000003	-0.06746	0
351.44	-0.06765	0
351.48	-0.06783	0
351.52	-0.06802	0
351.56	-0.06820	0
351.6	-0.06839	0
